;LAP Intertank Orifice Flow Velocities (ft/s)
#I=0,694,1; C:\0_afc_work\First_Stage_Innertand_Launch_Reentry_Venting_Analysis_using_VISSIM\VISSIM\First_Stage_Innertank_Launch_Reentry_Venting_Analysis_c1d3a1_lin.vsm C:\0_afc_work\First_Stage_Innertand_Launch_Reentry_Venting_Analysis_using_VISSIM\VISSIM\First_Stage_Innertank_Launch_Reentry_Venting_Analysis_c1d3a1_lin.vsm @ Sun Oct 28 12:15:54 2018
45	1092.7	1092.7	-35.283	1092.7	1092.7	1092.7	1092.7	1092.7	1092.7	1092.7	1092.7
46	1093.4	1093.4	-35.61	1093.4	1093.4	1093.4	1093.4	1093.4	1093.4	1093.4	1093.4
47	1094	1094	-35.946	1094	1094	1094	1094	1094	1094	1094	1094
48	1094.7	1094.7	-36.289	1094.7	1094.7	1094.7	1094.7	1094.7	1094.7	1094.7	1094.7
49	1095.3	1095.3	-36.641	1095.3	1095.3	1095.3	1095.3	1095.3	1095.3	1095.3	1095.3
50	1095.9	1095.9	-37.002	1095.9	1095.9	1095.9	1095.9	1095.9	1095.9	1095.9	1095.9
51	1097.6	1097.6	-34.602	1097.6	1097.6	1097.6	1097.6	1097.6	1097.6	1097.6	1097.6
52	1099.2	1099.2	-34.706	1099.2	1099.2	1099.2	1099.2	1099.2	1099.2	1099.2	1099.2
53	1100.9	1100.9	-34.808	1100.9	1100.9	1100.9	1100.9	1100.9	1100.9	1100.9	1100.9
54	1102.5	1102.5	-59.606	1102.5	1102.5	1102.5	1102.5	1102.5	1102.5	1102.5	1102.5
55	1104.1	1104.1	-60.033	1104.1	1104.1	1104.1	1104.1	1104.1	1104.1	1104.1	1104.1
56	1105.8	1105.8	-60.441	1105.8	1105.8	1105.8	1105.8	1105.8	1105.8	1105.8	1105.8
57	1107.4	1107.4	-68.708	1107.4	1107.4	1107.4	1107.4	1107.4	1107.4	1107.4	1107.4
58	1109.1	1109.1	-69.18	1109.1	1109.1	1109.1	1109.1	1109.1	1109.1	1109.1	1109.1
59	1110.7	1110.7	-69.638	1110.7	1110.7	1110.7	1110.7	1110.7	1110.7	1110.7	1110.7
60	1112.3	1112.3	-70.095	1112.3	1112.3	1112.3	1112.3	1112.3	1112.3	1112.3	1112.3
61	1115.7	1115.7	-71.266	1115.7	1115.7	1115.7	1115.7	1115.7	1115.7	1115.7	1115.2
62	1119	1119	-71.801	1119	1119	1119	1119	1119	1119	1119	1118.1
63	1122.3	1122.3	-72.337	1122.3	1122.3	1122.3	1122.3	1122.3	1122.3	1122.3	1121
64	1125.6	1125.6	-72.876	1125.6	1125.6	1125.6	1125.6	1125.6	1125.6	1125.6	1123.9
65	1128.9	1128.9	-73.417	1128.9	1128.9	1128.9	1128.9	1128.9	1128.9	1128.9	1126.7
66	1132.2	1132.2	-73.962	1132.2	1132.2	1132.2	1132.2	1132.2	1132.2	1132.2	1129.6
67	1135.5	1135.5	-74.51	1135.5	1135.5	1135.5	1135.5	1135.5	1135.5	1135.5	1132.5
68	1138.8	1138.8	-90.722	1138.8	1138.8	1138.8	1138.8	1138.8	1138.8	1138.8	1135.3
69	1142	1142	-91.718	1142	1142	1142	1142	1142	1142	1142	1138.1
70	1145.3	1145.3	-92.605	1145.3	1145.3	1145.3	1145.3	1145.3	1145.3	1145.3	1141
71	1153.3	1153.3	-92.719	1153.3	1153.3	1153.3	1153.3	1153.3	1153.3	1153.3	1147.1
72	1161.2	1161.2	-93.515	1161.2	1161.2	1161.2	1161.2	1161.2	1161.2	1161.2	1153.1
73	1169	1169	-94.321	1169	1169	1169	1169	1169	1169	1169	1159.2
74	1176.8	1176.8	-95.078	1176.8	1176.8	1176.8	1176.8	1176.8	1176.8	1176.8	1165.2
75	1184.5	1184.5	-95.124	1184.5	1184.5	1184.5	1184.5	1184.5	1184.5	1184.5	1171.1
76	1193.8	1193.8	-108.86	1193.8	1193.8	1193.8	1193.8	1193.8	1193.8	1193.8	1178.7
77	1203	1203	-108.88	1203	1203	1203	1203	1203	1203	1203	1186.2
78	1212.2	1212.2	-108.61	1212.2	1212.2	1212.2	1212.2	1212.2	1212.2	1212.2	1193.7
79	1221.2	1221.2	-108.32	1221.2	1221.2	1221.2	1221.2	1221.2	1221.2	1221.2	1201.1
80	1230.2	1230.2	-107.99	1230.2	1230.2	1230.2	1230.2	1230.2	1230.2	1230.2	1208.5
81	1241.2	1241.2	-107.21	1241.2	1241.2	1241.2	1241.2	1241.2	1241.2	1241.2	1217.5
82	1252	1252	-106.78	1252	1252	1252	1252	1252	1252	1252	1226.5
83	1262.7	1262.7	-106.32	1262.7	1262.7	1262.7	1262.7	1262.7	1262.7	1262.7	1235.4
84	1273.3	1273.3	-105.83	1273.3	1273.3	1273.3	1273.3	1273.3	1273.3	1273.3	1244.2
85	1283.8	1283.8	-105.32	1283.8	1283.8	1283.8	1283.8	1283.8	1283.8	1283.8	1253
86	1296.6	1296.6	-108.87	1296.6	1296.6	1296.6	1296.6	1296.6	1296.6	1296.6	1262.9
87	1309.2	1309.2	-108.75	1309.2	1309.2	1309.2	1309.2	1309.2	1309.2	1309.2	1272.7
88	1321.8	1321.8	-141.87	1321.8	1321.8	1321.8	1321.8	1321.8	1321.8	1321.8	1282.4
89	1334.2	1334.2	-143.11	1334.2	1334.2	1334.2	1334.2	1334.2	1334.2	1334.2	1292.1
90	1346.5	1346.5	-142.96	1346.5	1346.5	1346.5	1346.5	1346.5	1346.5	1346.5	1301.7
91	1361.7	1361.7	-144.85	1361.7	1361.7	1361.7	1361.7	1361.7	1361.7	1361.7	1310.7
92	1376.7	1376.7	-144.92	1376.7	1376.7	1376.7	1376.7	1376.7	1376.7	1376.7	1319.7
93	1391.6	1391.6	-144.86	1391.6	1391.6	1391.6	1391.6	1391.6	1391.6	1391.6	1328.6
94	1406.3	1406.3	-144.78	1406.3	1406.3	1406.3	1406.3	1406.3	1406.3	1406.3	1337.5
95	1420.8	1420.8	-144.68	1420.8	1420.8	1420.8	1420.8	1420.8	1420.8	1420.8	1346.3
96	1543.1	1543.1	-3.2886	1543.1	1543.1	1543.1	1543.1	1543.1	1543.1	1543.1	1371.9
97	1656.4	1656.4	-1.1049	1656.4	1656.4	1656.4	1656.4	1656.4	1656.4	1656.4	1397.1
98	1762.4	1762.4	0.27834	1762.4	1762.4	1762.4	1762.4	1762.4	1762.4	1762.4	1421.8
99	1862.4	1862.4	0.92241	1862.4	1862.4	1862.4	1862.4	1862.4	1862.4	1862.4	1446.1
100	1957.3	1957.3	1.2004	1957.3	1957.3	1957.3	1957.3	1957.3	1957.3	1957.3	1470
101	1975.1	1975.1	-89.97	1975.1	1975.1	1975.1	1975.1	1975.1	1975.1	1975.1	1472.7
102	1992.6	1992.6	-88.449	1992.6	1992.6	1992.6	1992.6	1992.6	1992.6	1992.6	1475.4
103	2010.1	2010.1	-86.671	2010.1	2010.1	2010.1	2010.1	2010.1	2010.1	2010.1	1478.2
104	2027.4	2027.4	-84.962	2027.4	2027.4	2027.4	2027.4	2027.4	2027.4	2027.4	1480.9
105	2044.5	2044.5	-83.326	2044.5	2044.5	2044.5	2044.5	2044.5	2044.5	2044.5	1483.6
