;LAP Aft Skirt Orifice Flow Velocities (ft/s)
#I=0,692,1; vent_c1d2_lin.vsm  @ Fri Jan 16 15:52:17 1998
18	-35.972	-35.972	-19.737	-19.737	12.582	-35.972	-35.972	-35.972	-35.972	-35.972	-35.972
19	-36.821	-36.821	-19.892	-19.892	13.652	-36.821	-36.821	-36.821	-36.821	-36.821	-36.821
20	-37.653	-37.653	-20.033	-20.033	14.674	-37.653	-37.653	-37.653	-37.653	-37.653	-37.653
21	-65.17	-65.17	-47.859	-47.859	-34.97	-65.17	-65.17	-65.17	-65.17	-65.17	-65.17
22	-71.875	-71.875	-47.334	-47.334	-26.447	-71.875	-71.875	-71.875	-71.875	-71.875	-71.875
23	-78.67	-78.67	-47.587	-47.587	-15.356	-78.67	-78.67	-78.67	-78.67	-78.67	-78.67
24	-86.466	-86.466	-50.211	-50.211	3.2618	-86.466	-86.466	-86.466	-86.466	-86.466	-86.466
25	-94.183	-94.183	-53.385	-53.385	14.415	-94.183	-94.183	-94.183	-94.183	-94.183	-94.183
26	-100.95	-100.95	-55.394	-55.394	23.158	-100.95	-100.95	-100.95	-100.95	-100.95	-100.95
27	-107.24	-107.24	-56.879	-56.879	30.593	-107.24	-107.24	-107.24	-107.24	-107.24	-107.24
28	-113.23	-113.23	-58.079	-58.079	37.197	-113.23	-113.23	-113.23	-113.23	-113.23	-113.23
29	-119.03	-119.03	-59.106	-59.106	43.222	-119.03	-119.03	-119.03	-119.03	-119.03	-119.03
30	-124.7	-124.7	-60.026	-60.026	48.823	-124.7	-124.7	-124.7	-124.7	-124.7	-124.7
31	-130.29	-130.29	-60.88	-60.88	54.099	-130.29	-130.29	-130.29	-130.29	-130.29	-130.29
32	-135.83	-135.83	-61.693	-61.693	59.12	-135.83	-135.83	-135.83	-135.83	-135.83	-135.83
33	-141.35	-141.35	-62.485	-62.485	63.937	-141.35	-141.35	-141.35	-141.35	-141.35	-141.35
34	-146.86	-146.86	-63.27	-63.27	68.588	-146.86	-146.86	-146.86	-146.86	-146.86	-146.86
35	-152.38	-152.38	-64.062	-64.062	73.104	-152.38	-152.38	-152.38	-152.38	-152.38	-152.38
36	-157.93	-157.93	-64.869	-64.869	77.511	-157.93	-157.93	-157.93	-157.93	-157.93	-157.93
37	-163.52	-163.52	-65.699	-65.699	81.827	-163.52	-163.52	-163.52	-163.52	-163.52	-163.52
38	-169.17	-169.17	-66.561	-66.561	86.07	-169.17	-169.17	-169.17	-169.17	-169.17	-169.17
39	-174.88	-174.88	-67.461	-67.461	90.253	-174.88	-174.88	-174.88	-174.88	-174.88	-174.88
40	-180.67	-180.67	-68.406	-68.406	94.388	-180.67	-180.67	-180.67	-180.67	-180.67	-180.67
41	-186.55	-186.55	-69.403	-69.403	98.494	-186.55	-186.55	-186.55	-186.55	-186.55	-186.55
42	-192.53	-192.53	-70.459	-70.459	102.57	-192.53	-192.53	-192.53	-192.53	-192.53	-192.53
43	-198.62	-198.62	-71.58	-71.58	106.63	-198.62	-198.62	-198.62	-198.62	-198.62	-198.62
44	-204.84	-204.84	-72.772	-72.772	110.68	-204.84	-204.84	-204.84	-204.84	-204.84	-204.84
45	-211.19	-211.19	-74.042	-74.042	114.73	-211.19	-211.19	-211.19	-211.19	-211.19	-211.19
46	-217.7	-217.7	-75.402	-75.402	118.8	-217.7	-217.7	-217.7	-217.7	-217.7	-217.7
47	-224.36	-224.36	-76.858	-76.858	122.87	-224.36	-224.36	-224.36	-224.36	-224.36	-224.36
48	-231.21	-231.21	-78.418	-78.418	126.97	-231.21	-231.21	-231.21	-231.21	-231.21	-231.21
49	-238.24	-238.24	-80.09	-80.09	131.08	-238.24	-238.24	-238.24	-238.24	-238.24	-238.24
50	-245.49	-245.49	-81.886	-81.886	135.23	-245.49	-245.49	-245.49	-245.49	-245.49	-245.49
51	-252.96	-252.96	-83.822	-83.822	139.43	-252.96	-252.96	-252.96	-252.96	-252.96	-252.96
52	-260.68	-260.68	-85.908	-85.908	143.67	-260.68	-260.68	-260.68	-260.68	-260.68	-260.68
53	-268.67	-268.67	-88.156	-88.156	147.96	-268.67	-268.67	-268.67	-268.67	-268.67	-268.67
54	-284.78	-284.78	-104.33	-104.33	169.38	-284.78	-284.78	-284.78	-284.78	-284.78	-284.78
55	-299.76	-299.76	-115.76	-115.76	191.42	-299.76	-299.76	-299.76	-299.76	-299.76	-299.76
56	-314.85	-314.85	-126.25	-126.25	212.67	-314.85	-314.85	-314.85	-314.85	-314.85	-314.85
57	-313.75	-313.75	-126.38	-126.38	215.72	-313.75	-313.75	-313.75	-313.75	-313.75	-313.75
58	-314.72	-314.72	-131.79	-131.79	215.97	-314.72	-314.72	-314.72	-314.72	-314.72	-314.72
59	-316.27	-316.27	-138.61	-138.61	215.48	-316.27	-316.27	-316.27	-316.27	-316.27	-316.27
60	-318.08	-318.08	-146.02	-146.02	214.68	-318.08	-318.08	-318.08	-318.08	-318.08	-318.08
61	-320.09	-320.09	-153.88	-153.88	213.69	-320.09	-320.09	-320.09	-320.09	-320.09	-320.09
62	-322.33	-322.33	-162.17	-162.17	212.46	-322.33	-322.33	-322.33	-322.33	-322.33	-322.33
63	-324.8	-324.8	-170.91	-170.91	210.94	-324.8	-324.8	-324.8	-324.8	-324.8	-324.8
64	-327.53	-327.53	-180.14	-180.14	209.1	-327.53	-327.53	-327.53	-327.53	-327.53	-327.53
65	-330.56	-330.56	-189.91	-189.91	206.9	-330.56	-330.56	-330.56	-330.56	-330.56	-330.56
66	-333.94	-333.94	-200.27	-200.27	204.3	-333.94	-333.94	-333.94	-333.94	-333.94	-333.94
67	-337.7	-337.7	-211.3	-211.3	201.17	-337.7	-337.7	-337.7	-337.7	-337.7	-337.7
68	-341.91	-341.91	-223.06	-223.06	197.41	-341.91	-341.91	-341.91	-341.91	-341.91	-341.91
69	-346.61	-346.61	-235.61	-235.61	192.88	-346.61	-346.61	-346.61	-346.61	-346.61	-346.61
70	-351.88	-351.88	-249.07	-249.07	187.4	-351.88	-351.88	-351.88	-351.88	-351.88	-351.88
71	-357.81	-357.81	-263.54	-263.54	180.8	-357.81	-357.81	-357.81	-357.81	-357.81	-357.81
72	-364.5	-364.5	-279.14	-279.14	172.68	-364.5	-364.5	-364.5	-364.5	-364.5	-364.5
73	-372.03	-372.03	-296.02	-296.02	162.6	-372.03	-372.03	-372.03	-372.03	-372.03	-372.03
74	-380.52	-380.52	-314.32	-314.32	149.88	-380.52	-380.52	-380.52	-380.52	-380.52	-380.52
75	-390.08	-390.08	-334.22	-334.22	133.45	-390.08	-390.08	-390.08	-390.08	-390.08	-390.08
76	-345.52	-345.52	-280.7	-280.7	224.85	-345.52	-345.52	-345.52	-345.52	-345.52	-345.52
77	-332.33	-332.33	-263.71	-263.71	250.3	-332.33	-332.33	-332.33	-332.33	-332.33	-332.33
78	-332.57	-332.57	-263.26	-263.26	258.87	-332.57	-332.57	-332.57	-332.57	-332.57	-332.57
79	-338.33	-338.33	-269.69	-269.69	261.7	-338.33	-338.33	-338.33	-338.33	-338.33	-338.33
80	-346.61	-346.61	-279.15	-279.15	262.33	-346.61	-346.61	-346.61	-346.61	-346.61	-346.61
81	-356.42	-356.42	-290.35	-290.35	262.04	-356.42	-356.42	-356.42	-356.42	-356.42	-356.42
82	-367.5	-367.5	-302.91	-302.91	261.04	-367.5	-367.5	-367.5	-367.5	-367.5	-367.5
83	-379.83	-379.83	-316.8	-316.8	259.4	-379.83	-379.83	-379.83	-379.83	-379.83	-379.83
84	-393.58	-393.58	-332.13	-332.13	257.01	-393.58	-393.58	-393.58	-393.58	-393.58	-393.58
85	-408.93	-408.93	-349.12	-349.12	253.7	-408.93	-408.93	-408.93	-408.93	-408.93	-408.93
86	-426.19	-426.19	-368.04	-368.04	249.3	-426.19	-426.19	-426.19	-426.19	-426.19	-426.19
87	-445.71	-445.71	-389.26	-389.26	243.24	-445.71	-445.71	-445.71	-445.71	-445.71	-445.71
88	-395	-395	-338.43	-338.43	302.24	-395	-395	-395	-395	-395	-395
89	-370.57	-370.57	-319.1	-319.1	319.51	-370.57	-370.57	-370.57	-370.57	-370.57	-370.57
90	-359.85	-359.85	-317.11	-317.11	320.17	-359.85	-359.85	-359.85	-359.85	-359.85	-359.85
91	-355.5	-355.5	-323.59	-323.59	313.09	-355.5	-355.5	-355.5	-355.5	-355.5	-355.5
92	-353.91	-353.91	-334.18	-334.18	301.38	-353.91	-353.91	-353.91	-353.91	-353.91	-353.91
93	-353.42	-353.42	-347.01	-347.01	286.02	-353.42	-353.42	-353.42	-353.42	-353.42	-353.42
94	-353.29	-353.29	-361.34	-361.34	266.91	-353.29	-353.29	-353.29	-353.29	-353.29	-353.29
95	-353.09	-353.09	-376.88	-376.88	243.19	-353.09	-353.09	-353.09	-353.09	-353.09	-353.09
96	-352.46	-352.46	-393.49	-393.49	213.19	-352.46	-352.46	-352.46	-352.46	-352.46	-352.46
97	-350.84	-350.84	-410.96	-410.96	173.42	-350.84	-350.84	-350.84	-350.84	-350.84	-350.84
98	-346.92	-346.92	-428.61	-428.61	115.22	-346.92	-346.92	-346.92	-346.92	-346.92	-346.92
99	-333.82	-333.82	-441.77	-441.77	-42.165	-333.82	-333.82	-333.82	-333.82	-333.82	-333.82
100	-311.16	-311.16	-452.15	-452.15	-132.13	-311.16	-311.16	-311.16	-311.16	-311.16	-311.16
101	-238.69	-238.69	-420.85	-420.85	104.48	-238.69	-238.69	-238.69	-238.69	-238.69	-238.69
102	-211.66	-211.66	-412.18	-412.18	163.91	-211.66	-211.66	-211.66	-211.66	-211.66	-211.66
103	-214.27	-214.27	-420.49	-420.49	176.88	-214.27	-214.27	-214.27	-214.27	-214.27	-214.27
104	-225.99	-225.99	-434.26	-434.26	180.57	-225.99	-225.99	-225.99	-225.99	-225.99	-225.99
105	-241.16	-241.16	-450.76	-450.76	181.32	-241.16	-241.16	-241.16	-241.16	-241.16	-241.16
106	-258.51	-258.51	-469.5	-469.5	180.51	-258.51	-258.51	-258.51	-258.51	-258.51	-258.51
107	-277.94	-277.94	-490.66	-490.66	178.11	-277.94	-277.94	-277.94	-277.94	-277.94	-277.94
108	-299.67	-299.67	-514.6	-514.6	173.7	-299.67	-299.67	-299.67	-299.67	-299.67	-299.67
109	-271.03	-271.03	-502.14	-502.14	223.81	-271.03	-271.03	-271.03	-271.03	-271.03	-271.03
110	-247.73	-247.73	-488.46	-488.46	247.9	-247.73	-247.73	-247.73	-247.73	-247.73	-247.73
111	-248.49	-248.49	-487.39	-487.39	245.99	-248.49	-248.49	-248.49	-248.49	-248.49	-248.49
112	-259.04	-259.04	-491.19	-491.19	233.35	-259.04	-259.04	-259.04	-259.04	-259.04	-259.04
113	-273.65	-273.65	-497.02	-497.02	213.77	-273.65	-273.65	-273.65	-273.65	-273.65	-273.65
114	-290.26	-290.26	-503.85	-503.85	187.05	-290.26	-290.26	-290.26	-290.26	-290.26	-290.26
115	-307.98	-307.98	-511.16	-511.16	150.18	-307.98	-307.98	-307.98	-307.98	-307.98	-307.98
116	-325.66	-325.66	-518.12	-518.12	94.114	-325.66	-325.66	-325.66	-325.66	-325.66	-325.66
117	-336.67	-336.67	-520.02	-520.02	-42.818	-336.67	-336.67	-336.67	-336.67	-336.67	-336.67
118	-294.15	-294.15	-488.51	-488.51	148.84	-294.15	-294.15	-294.15	-294.15	-294.15	-294.15
119	-272.84	-272.84	-472.12	-472.12	179.46	-272.84	-272.84	-272.84	-272.84	-272.84	-272.84
120	-276.18	-276.18	-469.88	-469.88	166.73	-276.18	-276.18	-276.18	-276.18	-276.18	-276.18
121	-287.73	-287.73	-471.86	-471.86	134.36	-287.73	-287.73	-287.73	-287.73	-287.73	-287.73
122	-300.84	-300.84	-474.08	-474.08	79.774	-300.84	-300.84	-300.84	-300.84	-300.84	-300.84
123	-306.7	-306.7	-470.45	-470.45	-44.797	-306.7	-306.7	-306.7	-306.7	-306.7	-306.7
124	-315.94	-315.94	-467.65	-467.65	-115.57	-315.94	-315.94	-315.94	-315.94	-315.94	-315.94
125	-337.31	-337.31	-471.87	-471.87	-184.52	-337.31	-337.31	-337.31	-337.31	-337.31	-337.31
126	-597.36	-597.36	-758.12	-758.12	-454.75	-597.36	-597.36	-597.36	-597.36	-597.36	-597.36
127	-466.73	-466.73	-633.25	-633.25	-300.07	-466.73	-466.73	-466.73	-466.73	-466.73	-466.73
128	-392.35	-392.35	-547.16	-547.16	-225.47	-392.35	-392.35	-392.35	-392.35	-392.35	-392.35
129	-373.17	-373.17	-491.29	-491.29	-255.9	-373.17	-373.17	-373.17	-373.17	-373.17	-373.17
130	-392	-392	-451.49	-451.49	-341.39	-392	-392	-392	-392	-392	-392
131	-392.61	-392.61	-413.99	-413.99	271.17	-392.61	-392.61	-392.61	-392.61	-392.61	-392.61
132	-410.77	-410.77	-529.9	-529.9	1041.2	-410.77	-410.77	-410.77	-410.77	-410.77	-410.77
133	-477.13	-477.13	-672.7	-672.7	1325.4	-477.13	-477.13	-477.13	-477.13	-477.13	-477.13
134	-556.31	-556.31	-818.71	-818.71	1324.6	-556.31	-556.31	-556.31	-556.31	-556.31	-556.31
135	-649.89	-649.89	-974.8	-974.8	1323.8	-649.89	-649.89	-649.89	-649.89	-649.89	-649.89
136	-755.8	-755.8	-1143.5	-1143.5	1325.2	-755.8	-755.8	-755.8	-755.8	-755.8	-755.8
137	-874.97	-874.97	-1330	-1330	1335.8	-874.97	-874.97	-874.97	-874.97	-874.97	-874.97
138	-1007	-1007	-1375.2	-1375.2	1346.3	-1007	-1007	-1007	-1007	-1007	-1007
139	-1148.7	-1148.7	-1390.3	-1390.3	1356.7	-1148.7	-1148.7	-1148.7	-1148.7	-1148.7	-1148.7
140	-1297.5	-1297.5	-1405.6	-1405.6	1367	-1297.5	-1297.5	-1297.5	-1297.5	-1297.5	-1297.5
141	-1420.6	-1420.6	-1420.6	-1420.6	1377.6	-1420.6	-1420.6	-1420.6	-1420.6	-1420.6	-1420.6
142	-1432.4	-1432.4	-1432.4	-1432.4	1389.6	-1432.4	-1432.4	-1432.4	-1432.4	-1432.4	-1432.4
143	-1441	-1441	-1441	-1441	1401.5	-1441	-1441	-1441	-1441	-1441	-1441
144	-1449.8	-1449.8	-1449.8	-1449.8	1413.3	-1449.8	-1449.8	-1449.8	-1449.8	-1449.8	-1449.8
145	-1459	-1459	-1459	-1459	1425	-1459	-1459	-1459	-1459	-1459	-1459
146	-1468.6	-1468.6	-1468.6	-1468.6	1435.5	-1468.6	-1468.6	-1468.6	-1468.6	-1468.6	-1468.6
147	-1477.9	-1477.9	-1477.9	-1477.9	1441.4	-1477.9	-1477.9	-1477.9	-1477.9	-1477.9	-1477.9
148	-1486.7	-1486.7	-1486.7	-1486.7	1447.2	-1486.7	-1486.7	-1486.7	-1486.7	-1486.7	-1486.7
149	-1495.1	-1495.1	-1495.1	-1495.1	1453.1	-1495.1	-1495.1	-1495.1	-1495.1	-1495.1	-1495.1
150	-1503.1	-1503.1	-1503.1	-1503.1	1458.9	-1503.1	-1503.1	-1503.1	-1503.1	-1503.1	-1503.1
151	-1510.6	-1510.6	-1510.6	-1510.6	1463.9	-1510.6	-1510.6	-1510.6	-1510.6	-1510.6	-1510.6
152	-1517.4	-1517.4	-1517.4	-1517.4	1465.8	-1517.4	-1517.4	-1517.4	-1517.4	-1517.4	-1517.4
153	-1523.7	-1523.7	-1523.7	-1523.7	1416.7	-1523.7	-1523.7	-1523.7	-1523.7	-1523.7	-1523.7
154	-1530.3	-1530.3	-1530.3	-1530.3	1428.2	-1530.3	-1530.3	-1530.3	-1530.3	-1530.3	-1530.3
155	-1535.8	-1535.8	-1535.8	-1535.8	1471.5	-1535.8	-1535.8	-1535.8	-1535.8	-1535.8	-1535.8
156	-1439.6	-1439.6	-1541.5	-1541.5	1472.9	-1439.6	-1439.6	-1439.6	-1439.6	-1439.6	-1439.6
157	-1113.5	-1113.5	-1547.3	-1547.3	1472.4	-1113.5	-1113.5	-1113.5	-1113.5	-1113.5	-1113.5
158	-784.41	-784.41	-1309.7	-1309.7	1472	-784.41	-784.41	-784.41	-784.41	-784.41	-784.41
159	-442.83	-442.83	-1098.3	-1098.3	1471.5	-442.83	-442.83	-442.83	-442.83	-442.83	-442.83
160	80.619	80.619	-972.25	-972.25	1471	80.619	80.619	80.619	80.619	80.619	80.619
161	149.9	149.9	-946.42	-946.42	1470.3	149.9	149.9	149.9	149.9	149.9	149.9
162	155.61	155.61	-932.01	-932.01	1468.7	155.61	155.61	155.61	155.61	155.61	155.61
163	155.28	155.28	-920.53	-920.53	1467.1	155.28	155.28	155.28	155.28	155.28	155.28
164	154.04	154.04	-910.61	-910.61	1465.4	154.04	154.04	154.04	154.04	154.04	154.04
165	152.69	152.69	-901.82	-901.82	1463.8	152.69	152.69	152.69	152.69	152.69	152.69
166	151.36	151.36	-893.92	-893.92	1461.4	151.36	151.36	151.36	151.36	151.36	151.36
167	150.96	150.96	-886.34	-886.34	1456.4	150.96	150.96	150.96	150.96	150.96	150.96
168	150.95	150.95	-879.11	-879.11	1451.3	150.95	150.95	150.95	150.95	150.95	150.95
169	150.89	150.89	-872.25	-872.25	1446.2	150.89	150.89	150.89	150.89	150.89	150.89
170	150.76	150.76	-865.73	-865.73	1441	150.76	150.76	150.76	150.76	150.76	150.76
171	150.56	150.56	-859.52	-859.52	1436	150.56	150.56	150.56	150.56	150.56	150.56
172	150.17	150.17	-853.64	-853.64	1431.5	150.17	150.17	150.17	150.17	150.17	150.17
173	148.38	148.38	-848.43	-848.43	1406	148.38	148.38	148.38	148.38	148.38	148.38
174	145.51	145.51	-843.89	-843.89	1378.7	145.51	145.51	145.51	145.51	145.51	145.51
175	142.94	142.94	-839.64	-839.64	1352.8	142.94	142.94	142.94	142.94	142.94	142.94
176	140.83	140.83	-835.58	-835.58	1328.3	140.83	140.83	140.83	140.83	140.83	140.83
177	139.04	139.04	-831.75	-831.75	1305.3	139.04	139.04	139.04	139.04	139.04	139.04
178	137.57	137.57	-828.09	-828.09	1283.4	137.57	137.57	137.57	137.57	137.57	137.57
179	136.42	136.42	-824.58	-824.58	1262.5	136.42	136.42	136.42	136.42	136.42	136.42
180	135.55	135.55	-821.19	-821.19	1242.5	135.55	135.55	135.55	135.55	135.55	135.55
181	134.92	134.92	-817.9	-817.9	1223.4	134.92	134.92	134.92	134.92	134.92	134.92
182	134.4	134.4	-814.76	-814.76	1205.3	134.4	134.4	134.4	134.4	134.4	134.4
183	134.01	134.01	-811.74	-811.74	1188.1	134.01	134.01	134.01	134.01	134.01	134.01
184	133.77	133.77	-808.8	-808.8	1171.4	133.77	133.77	133.77	133.77	133.77	133.77
185	133.67	133.67	-805.94	-805.94	1155.4	133.67	133.67	133.67	133.67	133.67	133.67
186	133.69	133.69	-803.15	-803.15	1140	133.69	133.69	133.69	133.69	133.69	133.69
187	133.73	133.73	-800.46	-800.46	1125.5	133.73	133.73	133.73	133.73	133.73	133.73
188	133.83	133.83	-797.84	-797.84	1111.4	133.83	133.83	133.83	133.83	133.83	133.83
189	134	134	-795.29	-795.29	1097.8	134	134	134	134	134	134
190	134.24	134.24	-792.8	-792.8	1084.7	134.24	134.24	134.24	134.24	134.24	134.24
191	134.55	134.55	-790.35	-790.35	1072	134.55	134.55	134.55	134.55	134.55	134.55
192	134.85	134.85	-787.97	-787.97	1059.9	134.85	134.85	134.85	134.85	134.85	134.85
193	135.16	135.16	-785.65	-785.65	1048.2	135.16	135.16	135.16	135.16	135.16	135.16
194	135.51	135.51	-783.38	-783.38	1036.9	135.51	135.51	135.51	135.51	135.51	135.51
195	135.91	135.91	-781.15	-781.15	1025.8	135.91	135.91	135.91	135.91	135.91	135.91
196	136.33	136.33	-778.96	-778.96	1015.2	136.33	136.33	136.33	136.33	136.33	136.33
197	136.74	136.74	-776.82	-776.82	1005	136.74	136.74	136.74	136.74	136.74	136.74
198	137.14	137.14	-774.74	-774.74	995.09	137.14	137.14	137.14	137.14	137.14	137.14
199	137.57	137.57	-772.68	-772.68	985.44	137.57	137.57	137.57	137.57	137.57	137.57
200	138.01	138.01	-770.67	-770.67	976.06	138.01	138.01	138.01	138.01	138.01	138.01
201	138.48	138.48	-768.67	-768.67	966.95	138.48	138.48	138.48	138.48	138.48	138.48
202	138.92	138.92	-766.73	-766.73	958.22	138.92	138.92	138.92	138.92	138.92	138.92
203	139.35	139.35	-764.83	-764.83	949.7	139.35	139.35	139.35	139.35	139.35	139.35
204	139.8	139.8	-762.96	-762.96	941.4	139.8	139.8	139.8	139.8	139.8	139.8
205	140.25	140.25	-761.11	-761.11	933.29	140.25	140.25	140.25	140.25	140.25	140.25
206	140.71	140.71	-759.29	-759.29	925.41	140.71	140.71	140.71	140.71	140.71	140.71
207	141.16	141.16	-757.51	-757.51	917.83	141.16	141.16	141.16	141.16	141.16	141.16
208	141.59	141.59	-755.76	-755.76	910.42	141.59	141.59	141.59	141.59	141.59	141.59
209	142.02	142.02	-754.04	-754.04	903.18	142.02	142.02	142.02	142.02	142.02	142.02
210	142.46	142.46	-752.34	-752.34	896.1	142.46	142.46	142.46	142.46	142.46	142.46
211	142.91	142.91	-750.66	-750.66	889.21	142.91	142.91	142.91	142.91	142.91	142.91
212	143.33	143.33	-749.02	-749.02	882.56	143.33	143.33	143.33	143.33	143.33	143.33
213	143.74	143.74	-747.41	-747.41	876.05	143.74	143.74	143.74	143.74	143.74	143.74
214	144.15	144.15	-745.82	-745.82	869.68	144.15	144.15	144.15	144.15	144.15	144.15
215	144.57	144.57	-744.24	-744.24	863.44	144.57	144.57	144.57	144.57	144.57	144.57
216	144.99	144.99	-742.69	-742.69	857.35	144.99	144.99	144.99	144.99	144.99	144.99
217	145.39	145.39	-741.17	-741.17	851.46	145.39	145.39	145.39	145.39	145.39	145.39
218	145.77	145.77	-739.67	-739.67	845.69	145.77	145.77	145.77	145.77	145.77	145.77
219	146.16	146.16	-738.2	-738.2	840.03	146.16	146.16	146.16	146.16	146.16	146.16
220	146.55	146.55	-736.74	-736.74	834.48	146.55	146.55	146.55	146.55	146.55	146.55
221	146.93	146.93	-735.3	-735.3	829.05	146.93	146.93	146.93	146.93	146.93	146.93
222	147.31	147.31	-733.88	-733.88	823.8	147.31	147.31	147.31	147.31	147.31	147.31
223	147.67	147.67	-732.49	-732.49	818.64	147.67	147.67	147.67	147.67	147.67	147.67
224	148.02	148.02	-731.11	-731.11	813.58	148.02	148.02	148.02	148.02	148.02	148.02
225	148.38	148.38	-729.75	-729.75	808.61	148.38	148.38	148.38	148.38	148.38	148.38
226	148.74	148.74	-728.41	-728.41	803.74	148.74	148.74	148.74	148.74	148.74	148.74
227	149.09	149.09	-727.08	-727.08	799.02	149.09	149.09	149.09	149.09	149.09	149.09
228	149.42	149.42	-725.78	-725.78	794.38	149.42	149.42	149.42	149.42	149.42	149.42
229	149.75	149.75	-724.5	-724.5	789.82	149.75	149.75	149.75	149.75	149.75	149.75
230	150.08	150.08	-723.23	-723.23	785.34	150.08	150.08	150.08	150.08	150.08	150.08
231	150.41	150.41	-721.97	-721.97	780.94	150.41	150.41	150.41	150.41	150.41	150.41
232	150.73	150.73	-720.73	-720.73	776.67	150.73	150.73	150.73	150.73	150.73	150.73
233	151.03	151.03	-719.51	-719.51	772.47	151.03	151.03	151.03	151.03	151.03	151.03
234	151.34	151.34	-718.3	-718.3	768.34	151.34	151.34	151.34	151.34	151.34	151.34
235	151.64	151.64	-717.11	-717.11	764.28	151.64	151.64	151.64	151.64	151.64	151.64
236	151.94	151.94	-715.93	-715.93	760.29	151.94	151.94	151.94	151.94	151.94	151.94
237	152.23	152.23	-714.77	-714.77	756.4	152.23	152.23	152.23	152.23	152.23	152.23
238	152.52	152.52	-713.62	-713.62	752.58	152.52	152.52	152.52	152.52	152.52	152.52
239	152.8	152.8	-712.49	-712.49	748.82	152.8	152.8	152.8	152.8	152.8	152.8
240	153.07	153.07	-711.37	-711.37	745.11	153.07	153.07	153.07	153.07	153.07	153.07
241	153.35	153.35	-710.26	-710.26	741.47	153.35	153.35	153.35	153.35	153.35	153.35
242	153.62	153.62	-709.16	-709.16	737.93	153.62	153.62	153.62	153.62	153.62	153.62
243	153.88	153.88	-708.08	-708.08	734.43	153.88	153.88	153.88	153.88	153.88	153.88
244	154.14	154.14	-707.02	-707.02	730.99	154.14	154.14	154.14	154.14	154.14	154.14
245	154.39	154.39	-705.96	-705.96	727.59	154.39	154.39	154.39	154.39	154.39	154.39
246	154.65	154.65	-704.91	-704.91	724.26	154.65	154.65	154.65	154.65	154.65	154.65
247	154.89	154.89	-703.88	-703.88	721.01	154.89	154.89	154.89	154.89	154.89	154.89
248	155.13	155.13	-702.86	-702.86	717.8	155.13	155.13	155.13	155.13	155.13	155.13
249	155.36	155.36	-701.85	-701.85	714.64	155.36	155.36	155.36	155.36	155.36	155.36
250	155.6	155.6	-700.86	-700.86	711.52	155.6	155.6	155.6	155.6	155.6	155.6
251	155.83	155.83	-699.87	-699.87	708.46	155.83	155.83	155.83	155.83	155.83	155.83
252	156.06	156.06	-698.89	-698.89	705.47	156.06	156.06	156.06	156.06	156.06	156.06
253	156.27	156.27	-697.93	-697.93	702.52	156.27	156.27	156.27	156.27	156.27	156.27
254	156.49	156.49	-696.98	-696.98	699.6	156.49	156.49	156.49	156.49	156.49	156.49
255	156.7	156.7	-696.04	-696.04	696.73	156.7	156.7	156.7	156.7	156.7	156.7
256	156.92	156.92	-695.11	-695.11	693.9	156.92	156.92	156.92	156.92	156.92	156.92
257	157.12	157.12	-694.19	-694.19	691.14	157.12	157.12	157.12	157.12	157.12	157.12
