;LAP Aft Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,692,1; vent_c1d2_lin.vsm  @ Fri Jan 16 15:52:17 1998
178	0.24689	1026.4	0.050445
179	0.25634	1024.2	0.052263
180	0.26584	1022	0.054079
181	0.27537	1019.8	0.055894
182	0.28495	1017.6	0.057709
183	0.29456	1015.4	0.059523
184	0.30421	1013.1	0.061336
185	0.31391	1010.9	0.063149
186	0.32365	1008.6	0.06496
187	0.33344	1006.3	0.066771
188	0.34328	1004	0.068582
189	0.35315	1001.7	0.070392
190	0.36307	999.44	0.072202
191	0.37305	997.11	0.074011
192	0.38307	994.78	0.075819
193	0.39314	992.46	0.077628
194	0.40325	990.14	0.079436
195	0.41341	987.81	0.081243
196	0.42362	985.46	0.083049
197	0.43387	983.12	0.084856
198	0.44417	980.79	0.086662
199	0.45451	978.46	0.088468
200	0.46491	976.13	0.090273
201	0.47535	973.8	0.092078
202	0.48583	971.48	0.093883
203	0.49636	969.17	0.095688
204	0.50693	966.87	0.097492
205	0.51755	964.58	0.099295
206	0.52821	962.29	0.1011
207	0.53892	960.01	0.1029
208	0.54967	957.75	0.10471
209	0.56045	955.5	0.10651
210	0.57129	953.27	0.10831
211	0.58216	951.03	0.11011
212	0.59308	948.82	0.11191
213	0.60404	946.62	0.11372
214	0.61503	944.44	0.11552
215	0.62607	942.27	0.11732
216	0.63715	940.11	0.11912
217	0.64827	937.97	0.12092
218	0.65943	935.85	0.12272
219	0.67062	933.75	0.12452
220	0.68185	931.65	0.12632
221	0.69312	929.57	0.12812
222	0.70443	927.51	0.12992
223	0.71577	925.47	0.13172
224	0.72715	923.44	0.13352
225	0.73857	921.43	0.13532
226	0.75002	919.43	0.13712
227	0.76151	917.45	0.13892
228	0.77304	915.49	0.14072
229	0.78459	913.55	0.14252
230	0.79618	911.62	0.14431
231	0.80781	909.7	0.14611
232	0.81948	907.8	0.14791
233	0.83117	905.92	0.14971
234	0.84289	904.06	0.15151
235	0.85465	902.21	0.1533
236	0.86645	900.37	0.1551
237	0.87827	898.55	0.1569
238	0.89013	896.74	0.1587
239	0.90202	894.96	0.16049
240	0.91393	893.18	0.16229
241	0.92589	891.42	0.16409
242	0.93787	889.68	0.16588
243	0.94988	887.95	0.16768
244	0.96192	886.24	0.16948
245	0.97399	884.54	0.17127
246	0.9861	882.85	0.17307
247	0.99823	881.18	0.17487
248	1.0104	879.53	0.17666
249	1.0226	877.89	0.17846
250	1.0348	876.26	0.18026
251	1.047	874.65	0.18205
252	1.0593	873.05	0.18385
253	1.0716	871.47	0.18564
254	1.0839	869.91	0.18744
255	1.0963	868.36	0.18923
256	1.1086	866.81	0.19103
257	1.121	865.29	0.19282
258	1.1335	863.78	0.19462
259	1.1459	862.28	0.19641
260	1.1584	860.8	0.19821
261	1.1709	859.33	0.2
262	1.1834	857.87	0.2018
263	1.196	856.43	0.20359
264	1.2085	855	0.20539
265	1.2211	853.58	0.20718
266	1.2337	852.18	0.20898
267	1.2464	850.79	0.21077
268	1.259	849.41	0.21257
269	1.2717	848.04	0.21436
270	1.2844	846.69	0.21616
271	1.2971	845.35	0.21795
272	1.3099	844.02	0.21974
273	1.3226	842.7	0.22154
274	1.3354	841.4	0.22333
275	1.3482	840.1	0.22513
276	1.3611	838.82	0.22692
277	1.3739	837.55	0.22871
278	1.3868	836.29	0.23051
279	1.3997	835.04	0.2323
280	1.4126	833.81	0.2341
281	1.4255	832.58	0.23589
282	1.4384	831.36	0.23768
283	1.4514	830.16	0.23948
284	1.4644	828.96	0.24127
285	1.4774	827.78	0.24306
286	1.4904	826.61	0.24486
287	1.5035	825.44	0.24665
288	1.5165	824.29	0.24844
289	1.5296	823.15	0.25024
290	1.5427	822.01	0.25203
291	1.5558	820.89	0.25382
292	1.5689	819.77	0.25562
293	1.5821	818.67	0.25741
294	1.5952	817.57	0.2592
295	1.6084	816.49	0.26099
296	1.6216	815.41	0.26279
297	1.6348	814.34	0.26458
298	1.648	813.28	0.26637
299	1.6613	812.23	0.26816
300	1.6745	811.19	0.26996
301	1.6878	810.15	0.27175
302	1.7011	809.13	0.27354
303	1.7144	808.11	0.27533
304	1.7277	807.11	0.27713
305	1.7411	806.11	0.27892
306	1.7544	805.12	0.28071
307	1.7678	804.13	0.2825
308	1.7812	803.16	0.2843
309	1.7946	802.19	0.28609
310	1.808	801.24	0.28788
311	1.8214	800.28	0.28967
312	1.8348	799.34	0.29147
313	1.8483	798.41	0.29326
314	1.8618	797.48	0.29505
315	1.8752	796.56	0.29684
316	1.8887	795.65	0.29863
317	1.9022	794.74	0.30043
318	1.9157	793.84	0.30222
319	1.9293	792.95	0.30401
320	1.9428	792.07	0.3058
321	1.9564	791.19	0.30759
322	1.9699	790.33	0.30939
323	1.9835	789.49	0.31118
324	1.997	788.67	0.31297
325	2.0105	787.86	0.31477
326	2.024	787.06	0.31656
327	2.0375	786.29	0.31835
328	2.0509	785.53	0.32015
329	2.0644	784.8	0.32194
330	2.0778	784.08	0.32373
331	2.0911	783.38	0.32553
332	2.1045	782.7	0.32732
333	2.1178	782.03	0.32911
334	2.1312	781.38	0.33091
335	2.1445	780.74	0.3327
336	2.1578	780.11	0.33449
337	2.1711	779.5	0.33629
338	2.1843	778.91	0.33808
339	2.1975	778.34	0.33988
340	2.2107	777.79	0.34167
341	2.2238	777.26	0.34346
342	2.2369	776.77	0.34526
343	2.2498	776.32	0.34706
344	2.2627	775.91	0.34886
345	2.2754	775.54	0.35066
346	2.2881	775.2	0.35245
347	2.3004	775.03	0.35427
348	2.3122	775.05	0.35609
349	2.3234	775.26	0.35792
350	2.3341	775.65	0.35975
351	2.3443	776.19	0.36157
352	2.3537	777.01	0.36341
353	2.3623	778.12	0.36526
354	2.37	779.52	0.3671
355	2.3769	781.17	0.36895
356	2.3829	783.07	0.37079
357	2.4827	785.71	0.38761
358	2.6793	788.58	0.41983
359	2.9197	791.78	0.45935
360	3.1791	795.45	0.50248
361	3.4453	799.59	0.54738
362	3.7125	804.13	0.59317
363	4.0013	808.95	0.64314
364	4.3163	814.03	0.69812
365	4.6409	819.36	0.75554
366	4.9671	824.91	0.81411
367	5.3447	830.37	0.88179
368	5.7864	835.65	0.96072
369	6.2547	840.8	1.0449
370	6.7313	845.83	1.1312
371	7.1439	850.66	1.2074
372	7.47	854.6	1.2683
373	7.7827	856.47	1.3243
374	8.0907	855.81	1.3757
375	8.6711	853.67	1.4707
376	9.4351	850.95	1.5951
377	10.207	848.09	1.7198
378	11.021	845.3	1.8509
379	11.859	842.57	1.985
380	12.71	839.91	2.1208
381	13.571	837.31	2.2574
382	14.438	834.77	2.3944
383	15.311	832.29	2.5315
384	15.742	829.48	2.594
385	15.994	826.93	2.6274
386	16.224	824.63	2.6577
387	16.446	822.53	2.6873
388	16.665	820.62	2.7168
389	16.882	818.87	2.7462
390	17.096	817.27	2.7756
391	17.308	815.8	2.8049
392	17.518	814.46	2.8343
393	17.726	813.23	2.8637
394	17.933	812.11	2.893
395	18.138	811.07	2.9224
396	18.341	810.13	2.9517
397	18.543	809.26	2.981
398	18.744	808.47	3.0104
399	18.944	807.73	3.0397
400	19.143	807.06	3.069
401	19.34	806.44	3.0983
402	19.537	805.88	3.1276
403	19.733	805.35	3.1569
404	19.928	804.87	3.1862
405	20.123	804.42	3.2155
406	20.316	804	3.2448
407	20.51	803.62	3.2741
408	20.702	803.26	3.3034
409	20.895	802.93	3.3327
410	21.086	802.62	3.362
411	21.278	802.33	3.3913
412	21.469	802.06	3.4206
413	21.659	801.8	3.4499
414	21.85	801.56	3.4791
415	22.04	801.33	3.5084
416	22.23	801.12	3.5377
417	22.42	800.91	3.567
418	22.61	800.71	3.5963
419	22.799	800.52	3.6255
420	22.989	800.33	3.6548
421	23.178	800.15	3.6841
422	23.367	799.98	3.7134
423	23.556	799.81	3.7426
424	23.746	799.64	3.7719
425	23.935	799.47	3.8012
426	24.124	799.31	3.8305
427	24.313	799.15	3.8597
428	24.503	798.99	3.889
429	24.692	798.83	3.9183
430	24.882	798.67	3.9475
431	25.071	798.51	3.9768
432	25.261	798.35	4.0061
433	25.45	798.19	4.0353
434	25.64	798.03	4.0646
435	25.83	797.86	4.0939
436	26.02	797.7	4.1232
437	26.21	797.53	4.1524
438	26.401	797.37	4.1817
439	26.591	797.2	4.211
440	26.782	797.03	4.2402
441	26.973	796.85	4.2695
442	27.164	796.68	4.2988
443	27.355	796.5	4.328
444	27.546	796.32	4.3573
445	27.737	796.14	4.3866
446	27.929	795.95	4.4158
447	28.121	795.76	4.4451
448	28.312	795.57	4.4744
449	28.505	795.38	4.5036
450	28.697	795.19	4.5329
451	28.889	794.99	4.5622
452	29.082	794.8	4.5915
453	29.275	794.6	4.6207
454	29.468	794.39	4.65
455	29.661	794.19	4.6793
456	29.854	793.98	4.7085
457	30.048	793.77	4.7378
458	30.241	793.56	4.7671
459	30.435	793.35	4.7963
460	30.629	793.14	4.8256
461	30.823	792.92	4.8549
462	31.018	792.7	4.8841
463	31.212	792.48	4.9134
464	31.407	792.26	4.9427
465	31.602	792.04	4.972
466	31.797	791.81	5.0012
467	31.992	791.59	5.0305
468	32.188	791.36	5.0598
469	32.383	791.13	5.089
470	32.579	790.91	5.1183
471	32.775	790.68	5.1476
472	32.971	790.44	5.1769
473	33.167	790.21	5.2061
474	33.363	789.98	5.2354
475	33.56	789.75	5.2647
476	33.756	789.51	5.2939
477	33.953	789.28	5.3232
478	34.15	789.04	5.3525
479	34.347	788.81	5.3818
480	34.544	788.57	5.411
481	34.741	788.33	5.4403
482	34.939	788.1	5.4696
483	35.137	787.86	5.4988
484	35.334	787.62	5.5281
485	35.532	787.38	5.5574
486	35.73	787.15	5.5867
487	35.928	786.91	5.6159
488	36.126	786.67	5.6452
489	36.325	786.43	5.6745
490	36.523	786.2	5.7038
491	36.722	785.96	5.733
492	36.92	785.72	5.7623
493	37.119	785.48	5.7916
494	37.318	785.25	5.8209
495	37.517	785.01	5.8501
496	37.716	784.78	5.8794
497	37.915	784.54	5.9087
498	38.114	784.31	5.9379
499	38.314	784.07	5.9672
500	38.513	783.84	5.9965
501	38.713	783.61	6.0258
502	38.912	783.37	6.055
503	39.112	783.14	6.0843
504	39.312	782.91	6.1136
505	39.512	782.68	6.1429
506	39.712	782.45	6.1721
507	39.912	782.22	6.2014
508	40.112	781.99	6.2307
509	40.312	781.77	6.26
510	40.512	781.54	6.2892
511	40.713	781.31	6.3185
512	40.913	781.09	6.3478
513	41.114	780.87	6.3771
514	41.314	780.64	6.4063
515	41.515	780.42	6.4356
516	41.716	780.2	6.4649
517	41.916	779.98	6.4942
518	42.117	779.76	6.5234
519	42.318	779.54	6.5527
520	42.519	779.33	6.582
521	42.72	779.11	6.6113
522	42.921	778.9	6.6405
523	43.122	778.68	6.6698
524	43.323	778.47	6.6991
525	43.524	778.26	6.7284
526	43.725	778.05	6.7576
527	43.926	777.84	6.7869
528	44.128	777.63	6.8162
529	44.329	777.43	6.8455
530	44.53	777.22	6.8747
531	44.732	777.02	6.904
532	44.933	776.82	6.9333
533	45.135	776.62	6.9626
534	45.336	776.42	6.9918
535	45.538	776.22	7.0211
536	45.739	776.02	7.0504
537	45.941	775.82	7.0797
538	46.142	775.63	7.1089
539	46.344	775.43	7.1382
540	46.546	775.24	7.1675
541	46.747	775.05	7.1968
542	46.949	774.86	7.2261
543	47.151	774.67	7.2553
544	47.352	774.48	7.2846
545	47.554	774.3	7.3139
546	47.756	774.11	7.3432
547	47.958	773.93	7.3724
548	48.159	773.75	7.4017
549	48.361	773.57	7.431
550	48.563	773.39	7.4603
551	48.765	773.21	7.4895
552	48.967	773.03	7.5188
553	49.169	772.86	7.5481
554	49.37	772.68	7.5774
555	49.572	772.51	7.6066
556	49.774	772.34	7.6359
557	49.976	772.17	7.6652
558	50.178	772	7.6945
559	50.38	771.83	7.7238
560	50.582	771.66	7.753
561	50.784	771.5	7.7823
562	50.986	771.33	7.8116
563	51.188	771.17	7.8409
564	51.39	771.01	7.8701
565	51.591	770.85	7.8994
566	51.793	770.69	7.9287
567	51.995	770.53	7.958
568	52.197	770.37	7.9873
